isodate,precip,tmax,tmin,wind,pet,q,er1,er2,ct_prev,dummy,qs
1989-11-30,0.5225845143486011,7.316385820605388,-3.2862972189251582,0.6748353309772429,4.8429603944573865,28.248768962917588,0.0,0.022338395897557706,7.596543456036254,0.09458234231051334,0.013965340063264534
1989-12-01,0.7262265636080081,5.60545484189717,-6.250736003459058,0.40238803037207904,4.51854513034341,30.7519077732115,0.0,0.030815279930634043,7.438431981184748,0.09511274266754063,0.013782861607916783
1989-12-02,0.013092529870097468,5.141971270765381,-7.648113246574532,0.3929813279087529,4.4447027864186115,11.224349656521916,0.0,0.0005358733276095255,7.525832971492215,0.08782337647887935,0.009053589742741655
1989-12-03,0.0,6.517956200562241,-7.62828742069723,0.6072924847503934,4.873070836316176,6.069780810961505,0.0,0.0,6.95968992492031,0.08107567429099671,0.00589346140380691
1989-12-04,0.05418886986388885,7.1990882976409925,-7.2259802335216285,0.580097751275281,5.076968589364152,5.07470628296019,0.0,0.0018777556155327446,6.374443234489219,0.07488921033147108,0.004122282413384114
1989-12-05,9.684620194963583e-5,7.227051078870517,-7.103835507207582,0.7059521055440848,5.083202527674195,2.795016613568606,0.0,3.069816258222723e-6,5.866267982091287,0.06833917735154088,0.002683879528714756
1989-12-06,0.0,8.041540412069928,-6.293736253695525,0.6200647628025879,5.316686546649394,1.7557008889737227,0.0,0.0,5.353328293919009,0.06236264917154687,0.001747079430855457
1989-12-07,0.0,9.077214114255527,-6.089913543365258,0.37706585577255375,5.651810142771693,1.137822924562021,0.0,0.0,4.864348544092214,0.05666636623947296,0.0011372665967536522
1989-12-08,0.3005238947738187,9.165210749347107,-4.926411463931268,0.5989071898078305,5.625908834625318,5.538234036733163,0.0,0.007344614903793456,4.392666519766721,0.05467248994419439,0.0018586332226596307
1989-12-09,0.005793303747299414,9.610446756704818,-4.988044819267056,0.7225248983137582,5.782801366615717,1.7221724909137341,0.0,0.0001321144634664458,4.24038820364542,0.04946513890527492,0.001229999250954588
1989-12-10,0.4526969378174885,10.012821482985158,-4.462120911748982,0.6132105522582268,5.892615408890462,7.2770500140174,0.0,0.009851978170455078,3.8255791614737924,0.04983901916536425,0.002300780920260064
1989-12-11,0.03852672712680668,9.671234004499043,-4.087934469547089,0.5330767805261625,5.750977014479771,2.5940340329372162,0.0,0.0007994117974575374,3.846421388875957,0.04525701453489222,0.0016194224981075551
1989-12-12,0.5941662311838165,9.005129082503938,-3.6359223723663394,0.32084991458208256,5.484932327010256,9.05951436715769,0.0,0.01211584841966662,3.5025948697153737,0.0477244923621121,0.0028989848404315424
1989-12-13,2.6061352338650847,8.239040268432401,-3.1564295654873185,0.3953635484085253,5.172380942143048,48.61697028683443,0.0,0.07044851365044114,3.711986481930965,0.07360183914610523,0.012613929804620035
1989-12-14,0.43632397727401095,6.700801548556349,-5.727549946477541,0.6749791048077658,4.857077771224772,21.554804090212915,0.0,0.014088136698668596,5.755221254021887,0.07212730882349876,0.010356202381845822
1989-12-15,0.07615436439533006,6.397685721583282,-6.778233042563571,0.4354622503041277,4.816844166571307,9.411937234940703,0.0,0.002349112874855272,5.673673803626324,0.06698160418189315,0.007099088147264567
1989-12-16,2.7607162719861935,6.003483473707298,-6.2189789253158265,0.4242359008683478,4.661894851397179,69.8738417728415,0.0,0.0995522900652408,5.273444083271278,0.09359252713718443,0.019779479556225422
1989-12-17,0.3848796418853485,6.071408792112617,-5.528325523482574,0.6743405764405607,4.639757619456898,29.0203902599371,0.0,0.01585164904372449,7.3858761734338305,0.09052404263324995,0.015289159295870169
1989-12-18,0.023801899136538938,8.052306206706417,-4.7114674286333,0.5418980306322392,5.244602598994124,11.922616186942236,0.0,0.0009247473294011523,7.147153489698468,0.08353677386957893,0.010093330553142495
1989-12-19,0.06780822576117712,8.14482821080709,-4.613304832496714,0.6335480819878845,5.269935297600734,8.296292615376151,0.0,0.002407486528108238,6.521681022195298,0.07676308711662341,0.006936859192805303
1989-12-20,0.11934373020716185,8.45530960313806,-5.6436785399098,0.7707094800168288,5.4388171123383,7.215990453555289,0.0,0.0039041861733186967,5.990923234130022,0.07118047205778512,0.005110039322822504
1989-12-21,0.46126422103786996,8.823898544734224,-5.7528025010043295,0.7149486971141295,5.568293627061657,12.95383192524155,0.0,0.014373593411590335,5.538205883911748,0.06988976368125144,0.005514987362588392
1989-12-22,0.04896015126817455,7.349894568857932,-6.732697986736683,0.8879195932056041,5.126440864926244,5.382248980279193,0.0,0.0014395435600644893,5.424600986339722,0.06376328037482741,0.0038091893417623196
1989-12-23,0.0652155269345417,7.5627065300957765,-6.181475317382013,0.8935799812477557,5.171897396779146,3.7818436972436813,0.0,0.0017653790172965783,4.991312655602146,0.05890512887688515,0.0027484082645804118
1989-12-24,0.10579967423687944,9.256675147923024,-4.435057689668184,1.219098689458065,5.642826846788927,3.6355961326410506,0.0,0.0026535965350480695,4.607569631436412,0.05490756036007232,0.00219313387859191
1989-12-25,0.0071445562737377346,9.966478370118068,-5.236782509471269,1.346005948756988,5.933177481230016,1.6969741285762152,0.0,0.00016361144812488976,4.257230710625503,0.04967708388210467,0.001452539337648891
1989-12-26,0.21042938329693173,8.798323058582039,-4.665652004778579,0.9198080274043728,5.50128390582128,3.872464592885139,0.0,0.0044469978130707855,3.8309796164426912,0.047079677869893644,0.0016226559511543486
1989-12-27,0.2615101535771479,9.105040083811518,-3.91204047974941,1.7554504172373977,5.55396499444587,4.791573432545889,0.0,0.005320828731411376,3.6607567237557106,0.04569175283087698,0.00186644753732105
1989-12-28,0.004092757009313385,7.5946181911878785,-5.779765607754077,1.1018818790376304,5.163784361505662,1.5944885317359618,0.0,7.793943472650302e-5,3.549415898186284,0.04139596927835471,0.0012268370540833204
1989-12-29,0.08529357841910777,7.284289423849064,-6.012571615712544,0.8708742620620249,5.07430979961832,1.8080353861791267,0.0,0.0014998743370293471,3.239717028064552,0.03873412175736628,0.0010269912860380226
1989-12-30,0.5108014102576424,7.95068337000265,-6.61864417535846,0.9654394577149532,5.3204621121815885,6.6428555985679045,0.0,0.009009345332682717,3.036648141780033,0.04132538482999183,0.0020403289788680765
1989-12-31,0.0055795447811619655,9.008184956504014,-6.120310953926983,1.1592517371640545,5.650160374413573,1.9205359531023445,0.0,9.6457841909375e-5,3.224701703750062,0.03763058889110357,0.001342845401165185
1990-01-01,0.00499929400788631,8.121400400863497,-8.205002899286022,1.0069770076725486,5.416530533334105,0.9715362435535445,0.0,7.813960812582451e-5,2.918444691675813,0.03405614257936625,0.0008860271521034216
1990-01-02,0.0002932482626530973,8.615396294190951,-8.181874419695019,0.7100459441533421,5.574122836383044,0.5870624579449197,0.0,4.1598106265215815e-6,2.6530974540083636,0.030910204716706143,0.0005773954253631586
1990-01-03,0.004262080864545981,9.389054848019157,-6.451704386746428,0.9136760665585176,5.789207682385883,0.4123712766671254,0.0,5.471637614777938e-5,2.4010546364500027,0.02802031079594637,0.00038418866090955233
1990-01-04,0.18330101405797405,9.0233831085726,-5.553662470239796,0.8946232101962881,5.6301315660307445,1.6980084735043701,0.0,0.002211538867913365,2.1678986931614808,0.02738988427818414,0.000586828224668369
1990-01-05,0.030436664035404487,9.323825629204245,-5.909960570933692,0.8339235498588033,5.747195538516697,0.737700247274117,0.0,0.00034777724636128604,2.1255267066303025,0.02511551317789689,0.00043495181673823747
1990-01-06,0.0018320232194836605,9.994327335588874,-7.1286286982898535,0.9503285910251824,6.007323745813667,0.32564095457468106,0.0,1.9014410683906293e-5,1.944831717003445,0.02267731422793448,0.0002860284148841069
1990-01-07,0.14840504829162454,8.872566633597804,-7.182477399577558,0.9947970621850836,5.638941405770452,1.1311666117089243,0.0,0.0014415207088400162,1.7475077314694973,0.022086099908798874,0.00040568387798648923
1990-01-08,0.002936407866487277,9.864375828944086,-4.903904111296553,1.221650250146104,5.882231732975897,0.36544901213173614,0.0,2.6847639694270627e-5,1.7138600022016657,0.019999515505460072,0.00026816908718547196
1990-01-09,0.003175531218117477,10.19389999631965,-6.5293324614980435,1.0901932319132819,6.059074310576053,0.19967916033300043,0.0,2.616206196198647e-5,1.5449097252516484,0.018034144822863495,0.00017854903223152752
1990-01-10,0.005729296187537082,9.450120096907336,-6.415575232349738,0.9386049756294288,5.806538251868764,0.14600799945784498,0.0,4.244547183955994e-5,1.3884981708667845,0.016241805773804185,0.00012268997830467337
1990-01-11,0.010365784080270087,9.75515515387506,-6.370157419728322,0.6904540019373081,5.906436454878811,0.12794947809313495,0.0,6.96105846221557e-5,1.2565407684584067,0.014758603345670083,9.046464930002588e-5
1990-01-12,0.0,10.227410647748801,-5.818909089164461,0.8843245070239553,6.046045536974391,0.06312489302764343,0.0,0.0,1.1396811557114082,0.013276513633917799,5.888823485579974e-5
1990-01-13,0.0,10.81935883739108,-3.951435715375789,1.2667439409571677,6.156689719873846,0.03865782521238206,0.0,0.0,1.0225638446791203,0.01191217627614394,3.833347314408741e-5
1990-01-14,0.002636125536165562,12.111545351630411,-3.799790141288919,1.4517439343791028,6.606429522906661,0.03336871124680171,0.0,1.285051870715797e-5,0.9155897140888587,0.010696709178443444,2.6909970654999193e-5
1990-01-15,0.0,10.914624540905821,-5.5912446699453495,0.8128791373908033,6.269995815289268,0.018263648933667942,0.0,0.0,0.8151777232875517,0.00949626841073592,1.7517126127783692e-5
1990-01-16,0.0010370725037359627,11.55203091134215,-5.392014075280633,1.1237182099646896,6.481643440984412,0.014084160026602429,0.0,4.016428350898937e-6,0.7283732754369254,0.008497136572474065,1.2014386354616447e-5
1990-01-17,0.00011148991717645576,12.10338562569917,-3.325570314004823,1.6479372928931846,6.571810059956846,0.008308612134036688,0.0,3.8447188265369487e-7,0.6491340814113765,0.007563271215205547,7.879342364560737e-6
1990-01-18,0.0356561711510734,12.216681467729847,-3.180192100459444,1.402940983455279,6.602182941024586,0.07873139733209326,0.0,0.0001126084045839984,0.5768119904677383,0.0071348392989765115,2.2275374690716983e-5
1990-01-19,0.034604208340195966,12.738346409616685,-2.3205444743235377,1.0442287375355892,6.730225584976526,0.08839550525555682,0.0,0.00010311644512696339,0.5438279389416,0.006738342782275275,3.0201224071278206e-5
1990-01-20,0.3228935250733133,14.093138372924374,0.4582214476095233,1.3982092185048176,6.978110093206519,0.7812060761994892,0.0,0.001155847857905845,0.5123547253137591,0.009730076459014449,0.00019565448889982941
1990-01-21,0.050988111009867006,13.822240859957779,2.7290173391963632,1.5768585498104402,6.543946577676345,0.3297221095348821,0.0,0.0002063941313513798,0.7362596785261596,0.009170903597614063,0.0001587884320323458
1990-01-22,0.08711905845393883,12.637710508461454,-0.5579510851859931,1.0661568738587672,6.523919231586478,0.3453215040714951,0.0,0.00034409518739772493,0.6997614423475897,0.009166624932597352,0.00015575738173088057
1990-01-23,0.11362154280110953,11.148739038620127,-1.50813267743671,0.8776900501315584,6.061206487030832,0.42098478459625205,0.0,0.00045675723705490556,0.6997026058456317,0.009474675521473096,0.0001709387718393504
1990-01-24,0.0,11.240947834041588,-2.3828483440768693,1.0227962318217727,6.178338197415927,0.13938386651563592,0.0,3.219646771412954e-15,0.7296008001036268,0.00849935521119205,0.0001112731063456309
1990-01-25,0.2348527442369929,11.414456037520086,-1.3439039396521328,0.8350529809269654,6.140523270019695,0.7027504325778247,0.0,0.0009616003380319704,0.6530602384204419,0.01034358492364958,0.00021885141939946464
1990-01-26,1.3764442967907808,11.109987175925703,-0.6055790182552563,1.1202445616852457,5.938702016352425,7.305635405687991,0.0,0.010879795873424358,0.7952990592008291,0.025299339320210876,0.001799071634898475
1990-01-27,0.6967109440752937,11.861661443631599,-0.13870941866323128,1.262210909920285,6.167769794844041,7.397750970718723,0.0,0.008559167452089733,1.9519752671025006,0.030855400581508496,0.002474370765487257
1990-01-28,0.08260037645105281,13.459250894234774,0.10804096455642233,1.4565892172879895,6.757452240850656,2.8511846461988823,0.0,0.001064026556954839,2.3699949384725865,0.028571074439447862,0.0017727128348647616
1990-01-29,0.459286082003693,13.220531067068185,-0.08118203124715517,1.6592437779523292,6.684411302310267,5.103303372179159,0.0,0.005887722926675998,2.170019973556764,0.030629634893454792,0.00205044553179227
1990-01-30,0.2347448404917545,11.813573651527912,-0.6518589570602695,1.3077274336194988,6.20658832446957,3.6884053700205164,0.0,0.00306889723646811,2.329513551346154,0.029871873663536205,0.0018020286107448271
1990-01-31,0.2681360676827836,12.516131443240715,-1.3033743979699848,1.340433824266975,6.540251491613904,3.648912863748684,0.0,0.003476549769660553,2.292810265900018,0.029833290427900613,0.0017023919910901994
1990-02-01,0.07149329187459365,13.14859881480987,-0.7179692578090299,1.7425497438309414,6.71982368301344,1.9016849453650964,0.0,0.0008823698715860889,2.275288422663636,0.027338417655459975,0.0012425310218075834
1990-02-02,0.08583951766931014,12.30549064388692,-1.8897278078433069,1.6239636117811471,6.51178333941852,1.5112962785640676,0.0,0.000971666636348234,2.0779714312149773,0.025206932149501437,0.0009567798958693325
1990-02-03,0.04895341817331341,11.593295887608619,-2.43139839118583,1.3633108452791785,6.294202612728203,1.0165121877489112,0.0,0.0005087306593095295,1.9237339975184486,0.022980472423044716,0.0007002805018170766
1990-02-04,0.05759816628150916,11.295750720502243,-1.9738025582490135,1.32001417034074,6.142308743165609,0.8491044072439251,0.0,0.0005496856639962758,1.761223230871222,0.02118803751026866,0.0005395474562446385
1990-02-05,1.0833411644956028,11.158458570734844,-1.5728986231561175,1.4910838961145232,6.049750743340699,8.585615864509988,0.0,0.012552463315437912,1.6286250428840763,0.0315925696819348,0.002262518010215829
1990-02-06,1.2364832024493024,11.114426033944119,-1.262926052305983,1.3564090462363283,5.998108639269496,15.394854071583804,0.0,0.020193390403337563,2.432028827543233,0.042735680710614926,0.004547534888331852
1990-02-07,0.014916269811872006,12.188104034669905,-3.6102542659592896,1.2367715161451571,6.584318497345105,4.360053870577864,0.0,0.00026369446718866804,3.2921678401251664,0.038525290213019966,0.0030003828563020213
1990-02-08,0.6409938459267145,12.38779806178978,-3.2298688957897816,1.3590429132348731,6.630140032846272,9.365160063539085,0.0,0.011179031674408813,2.9350325820534633,0.04165828608150773,0.0036552809395980213
1990-02-09,0.0943990035208982,12.507247111569976,-0.7703575628133433,1.3622991986069952,6.463160679223122,4.097855957637016,0.0,0.0016270228434869805,3.1706514063028823,0.03803562607332527,0.002627154357094376
1990-02-10,0.011318744306827298,13.061205257126552,-2.6769132483330744,0.9804975528307058,6.832952961010244,1.9701252637759556,0.0,0.00017625510121174054,2.9045176572487073,0.03396751937638304,0.0017369914531562645
1990-02-11,0.8474944738751905,12.82766540354148,-2.277055659012297,1.0452976172958937,6.715679274524558,10.040323104601653,0.0,0.013607086814191427,2.575753862685184,0.03987852478289011,0.0032025797797752336
1990-02-12,1.9394976187463877,10.638424211834575,-1.1656886191996394,1.1683404542286366,5.795846832478327,30.097956684666514,0.0,0.04167231161079066,3.0303399843777545,0.057895242336483035,0.00842995397526859
1990-02-13,0.02021135930457875,11.942317895839787,-1.7442700908932582,1.2024361155042893,6.338808208689128,8.284018507737004,0.0,0.00048762802349335,4.475527156418125,0.05237230904398323,0.0055617524002760195
