prcp,pet,soilwater,ct_prev,raineff1,dummy,tmp_soilwater,raineff2,evap,new_soilwater,raineff,slowwater,fastwater1,fastwater2,fastwater3,fast_q0,slow_q0,new_slowwater,slow_q1,new_fastwater1,fast_q1,new_fastwater2,fast_q2,new_fastwater3,fast_q3,flow
0.9404608237680456,7.450695868494164,4.712400944155837,4.773417753988717,0.0,0.06656281580156967,5.6262694193838,0.026592348540082078,0.710552148238345,4.915717271145455,0.026592348540082078,0.014878084119390579,0.00035854343133908745,0.0003995309475424783,2.554811226920547e-5,0.014991968336442073,0.011600380203640005,0.017236235786469725,0.009242228536560855,0.0005923762491186752,0.014758135518662485,0.0005849343489308498,0.0008639052779626307,3.4324006329046566e-5,0.0008551293839027896,0.010097357920463644
0.743009073189818,7.411493455544765,4.816690308180185,4.8804901035859505,0.0,0.0655099569880882,5.53865651051834,0.021042870851662343,0.6958069423502958,4.842849568168044,0.021042870851662343,0.021564705072007327,0.0012848484624074855,0.0012042296577177347,6.706739206806295e-5,0.01186333930004168,0.009179531551620664,0.02001305306286051,0.01073118356076748,0.0005073885657529135,0.012640799196696252,0.0005342796634918359,0.0007890920101415709,3.3039191331269784e-5,0.0008231202108783641,0.011554303771645843
3.3243060182560624,8.162899349779051,5.936479928695115,6.034258165859301,0.0,0.10902093481289862,9.121622842851506,0.13916310409967103,1.2621040155325578,7.859518827318949,0.13916310409967103,0.03654645477086805,0.003020328279793998,0.002740509782826375,0.0001478770975915529,0.07845598319827153,0.06070712090139949,0.06330750684458958,0.03394606882767797,0.0031441708599385496,0.07833214061812697,0.003128593578972791,0.004620704033563454,0.0001840195458512718,0.004584561585303735,0.03853063041298171
0.3824012846457992,8.021304465146068,6.619681862264552,6.741930345793917,0.0,0.08299363865943923,6.9877059241005,0.014377222809851098,0.9500757132374035,6.037630210863097,0.014377222809851098,0.03166279426234341,0.000411174461717044,0.0005454537000262596,3.913117630484803e-5,0.008105446903509754,0.006271775906341344,0.024693622255015847,0.013240947913668907,0.0003286564184841022,0.008187964946742695,0.00033702262557881404,0.0004977577835231232,2.0718544959761413e-5,0.0005161704148682097,0.013757118328537116
2.61178385934191,7.886826433854939,6.972268245159701,7.108273894508791,0.0,0.1132320900848036,9.464248669367722,0.11980343513388902,1.2652228354842017,8.19902583388352,0.11980343513388902,0.03681121155522884,0.00039197251640961004,0.0005376909354934411,3.943372648832267e-5,0.06754158262543261,0.05226185250845641,0.05798237827144811,0.031090685792237147,0.0026215558929236923,0.06531199924891853,0.0025411395442164588,0.003753077363811436,0.00014635300297466774,0.0036461580873250908,0.03473684387956224
3.803309201373303,7.920690759975613,8.615041505704804,8.825505886779307,0.0,0.14711714312186253,12.194101583113296,0.22424912396481034,1.6371612702030172,10.556940312910278,0.22424912396481034,0.06476617319262902,0.0024530263232121216,0.002446855168690659,0.00014470000728323057,0.12642492861764112,0.09782419534716921,0.10583868817208729,0.056751680367710965,0.004973400281167529,0.12390455465968571,0.004875900905277046,0.007201349236185107,0.00028348404030544325,0.007062565203162895,0.06381424557087385
1.3321059017074226,7.591902250019844,9.507140855337846,9.765366921048553,0.0,0.1292780428060886,10.762976407500187,0.07627034954508183,1.3850376898056957,9.37793871769449,0.07627034954508183,0.07977824885433599,0.002846345906098063,0.0028601268023380013,0.00016997408081513088,0.04299893496303078,0.033271414582051045,0.07359001756290645,0.03945964587348059,0.001769169388739683,0.04407611148038917,0.001811269435330442,0.0026751125623832137,0.00010979189356102416,0.0027352947496373206,0.04219494062311791
3.3682300895000297,7.6859721168783155,10.170050858299023,10.4672025201371,0.0,0.1611734200854959,13.31221106714403,0.22606988065502165,1.734313461605961,11.57789760553807,0.22606988065502165,0.09940768070741882,0.003403976891952331,0.003457258168926223,0.000207478867474546,0.12745141661688156,0.09861846403814009,0.1289057130005558,0.06912043174500311,0.005049709635505901,0.12580568387332797,0.004988256933410591,0.007367290877145165,0.0002923103644448747,0.007282459380174835,0.07640289112517795
1.9594537266566276,7.115483532641752,11.01021008500497,11.360993200246867,0.0,0.15517418564714314,12.836035182672985,0.13362862898861216,1.548153120054725,11.28788206261826,0.13362862898861216,0.11087705937273717,0.0037884282835363814,0.0037702025285424644,0.00022248921312240867,0.07533581216490988,0.058292816823702284,0.11012163841970087,0.05904823777673861,0.0030534044389055426,0.07607083600954073,0.0030810656771846313,0.004550508796644421,0.00018418999319690205,0.004588808016569928,0.06363704579330853
1.9379632664748043,7.932604605089026,11.170522156451012,11.532092879354455,0.0,0.15691703172727142,12.974528809016764,0.1339566139090529,1.7445603515903287,11.229968457426436,0.1339566139090529,0.10805972447688733,0.0032428175245332504,0.0032258700824612865,0.00019039901550024608,0.07552072022350674,0.05843589368554614,0.10838082212969055,0.058114796032742916,0.003039484921696864,0.07572405282634312,0.0030466775250507627,0.004499720009523043,0.0001809916931756488,0.0045091273318476404,0.06262392336459055
1.3466311681335523,7.763392189097743,11.026194192867004,11.378044867318511,0.0,0.1482338582376679,12.28323970947668,0.08958565152387621,1.6163784408503203,10.66686126862636,0.08958565152387621,0.11006225779321889,0.003160276059251589,0.0031732504757769437,0.00018876008359239535,0.05050570275961569,0.03907994876426052,0.09708456678521088,0.05205763977226851,0.0020709701226200887,0.051595008696247176,0.0021135071214484114,0.003121495532905935,0.0001277427642406706,0.0031825128522576596,0.05524015262452617
7.095317473209708,7.657946873358922,12.905477692412838,13.395445365905813,0.0,0.23870351004713924,19.324554059361905,0.6762411062606404,2.5084209861632636,16.816133073198642,0.6762411062606404,0.17787001511185146,0.007560751339118999,0.007412276531411304,0.00043105736577396075,0.38124444847656125,0.29499665778407913,0.3078139793216247,0.16505269357430588,0.015003992660887106,0.37380120715479315,0.014711028335450635,0.02172711355809958,0.0008550838159522802,0.02130308710792126,0.18635578068222713
12.587860330400026,6.82759879521026,18.869033144072034,19.97597215434507,0.0,0.3793465951329723,29.524049706834987,1.932843767637074,3.416823273379514,26.107226433455473,1.932843767637074,0.43987957735646344,0.021334630159669882,0.021001550002415523,0.0012252449762157726,1.089679330880753,0.8431644367563208,0.8352013501187592,0.447842663994025,0.04287402875654994,1.0681399322838732,0.04202996980142789,0.06207519324250873,0.0024427639108605794,0.06085767430786393,0.5087003383018889
1.1164629830653436,7.167496876240325,21.635330172766924,23.13133437656686,0.0,0.2824704178219751,22.59921648619288,0.15257666963938732,2.745614061844111,19.853602424348768,0.15257666963938732,0.5261876498623863,0.02021169917521207,0.020093164329196802,0.0011842094533378467,0.08601814904259739,0.06655852059678993,0.3858498978989121,0.20689627256026408,0.004099409842725268,0.10213043837508418,0.004716608828358205,0.006966086481930127,0.00031451992014199117,0.007835776015125981,0.21473204857539005
0.3281127809676277,7.394772387045469,19.65726603369547,20.86793413263973,0.0,0.24691959187305218,19.94598850227584,0.03939031238726187,2.500109157535902,17.445879344739936,0.03939031238726187,0.3940721611189955,0.008861873298208388,0.009111587262522118,0.0005542811269667043,0.022207076414566627,0.017183235972695245,0.2677079345030274,0.14354746258866338,0.0011989507694159882,0.029869998943359028,0.0015042994116849539,0.002221740275239582,0.00010712666591114062,0.0026688947362951453,0.14621635732495852
0.0,8.171257742849171,17.37246950497213,18.29738468768093,0.0,0.21315214001182323,17.372469504972134,0.0,2.406185266294183,14.96628423867795,0.0,0.2819115788592638,0.0036884876711449585,0.0038813500618575278,0.00024154920590752064,0.0,0.0,0.18351118799317437,0.09840039086608947,0.000142338739229484,0.0035461489319154743,0.0002866271861697003,0.0004233274031388004,2.565758834309754e-5,0.0006392190207032235,0.0990396098867927
2.1687070181957493,7.547009728421941,16.039868107554636,16.818529765312896,0.0,0.22118844973735025,17.98958836409695,0.21898676165343645,2.301307916569902,15.688280447527047,0.21898676165343645,0.2590554168212809,0.005414470397450661,0.005433776344249392,0.0003234541478861019,0.12345816661735787,0.09552859503607858,0.23081752627058374,0.12376648558677578,0.004973195062401463,0.12389944195240707,0.004990968894067974,0.007371296244807062,0.0002969404176540293,0.0073978099750391345,0.13116429556181491
18.245929743256816,6.019020708323419,22.014058439487098,23.568925637122703,0.0,0.4871147467656182,36.66596593087594,3.594022251867969,3.740826480227701,32.92513945064824,3.594022251867969,0.6742371713805628,0.03273696457159582,0.03198035442085289,0.0018524399595268477,2.026201924935605,1.567820326932364,1.4594740546992948,0.7825834436136322,0.0794544517460829,1.9794844377611178,0.07762242633030228,0.11464264992743857,0.004495545518737997,0.11199954436822741,0.8945829879818596
15.880735387821026,6.261025852413346,31.006997106288086,34.421082360390464,0.0,0.5859821106966585,42.64406129501923,4.2436711990898885,4.52566758714139,38.118393707877836,4.2436711990898885,1.3997297648001363,0.06667609689212897,0.06559694637436496,0.0038256192494101034,2.3924545119109064,1.8512166871789821,2.1162133457551633,1.1347331062239556,0.09489785019370918,2.3642327586093264,0.09376712831532068,0.13848719467247628,0.005491851489245597,0.13682096243264077,1.2715540686565965
6.10319459843512,6.433811544344631,34.588250255282915,39.038826654466064,0.0,0.5258739759127092,39.078532708131455,1.6129121455865842,4.26172262422976,34.81681008390169,1.6129121455865842,1.665478381684965,0.0636811483850118,0.06338754075375709,0.0037396625152289103,0.9093114803173485,0.7036006652692357,1.5421591128519778,0.826919934102223,0.0375477855416241,0.9354448431607362,0.03854494169526031,0.056928061465636094,0.0023411674684215814,0.05832655651244342,0.8852464906146664
0.053945833463405236,6.6479459714335105,32.76132114818457,36.65847249708042,0.0,0.4276748106757169,32.803179464518344,0.012087517129629077,3.6964260044402604,29.10675346007808,0.012087517129629077,1.3557063183647553,0.0336101241046387,0.03428597621022398,0.0020708222742101055,0.006814579532170985,0.005272937597458093,0.8859335296063707,0.4750457263558427,0.0015599893133444861,0.038864714323465194,0.002822885147695066,0.004169195026131708,0.00024080226762019063,0.005999215032721622,0.4810449413885643
0.04745706200402655,7.028970998867238,29.1915286754144,32.15143121425438,0.0,0.37509524225650187,29.229852895655075,0.009132841763353383,3.4825469237374254,25.747305971917648,0.009132841763353383,0.959081331515014,0.012744298817227273,0.013532861024301672,0.0008479152593919693,0.005148822200925737,0.003984019562427646,0.6269102794799138,0.3361550715975278,0.000690495540090525,0.017202625478062488,0.0011860824241262332,0.0017517570444858565,0.00010032135420664533,0.0024993509496711802,0.33865442254719896
0.07774382659623129,6.641558611700966,25.951305926690765,28.204997747222915,0.0,0.32947478531834856,26.01614092765341,0.012908825633584087,2.928811908883739,23.087329018769672,0.012908825633584087,0.6829619286060733,0.005851456956537938,0.0062201601477894514,0.00039131348685903525,0.0072776086274457,0.005631217006138387,0.448241773915706,0.24035137169650564,0.0005066506408859287,0.012622414943097708,0.0007271349727573357,0.0010739252052892145,5.6543561130000975e-5,0.0014086951310182487,0.24176006682752388
8.835933044750202,6.96653781792703,26.293221183045084,28.615529578007745,0.0,0.4362841761745482,33.37451703180564,1.7546371959896447,3.941037654686906,29.433479377118733,1.7546371959896447,0.7029288673504975,0.01622782898394301,0.016073575536102964,0.0009447395542589301,0.9892118119830821,0.7654253840065627,0.9558296049836325,0.5125246463734279,0.03879991574491751,0.9666397252221075,0.037922906276259355,0.0560093606190593,0.002197858725688351,0.05475624144762987,0.5672808878210578
12.37779198136149,6.145280409531428,30.48514195999114,33.76407798606775,0.0,0.5375215363060375,39.78648579788356,3.0764481434690722,4.144344807537294,35.64214099034626,3.0764481434690722,1.0969744531497083,0.04192984647701124,0.041256509451426254,0.0024068458708574715,1.7344091698435589,1.3420389736255134,1.5876831071996107,0.8513303195756107,0.06854892263981083,1.7077900936807593,0.06749570841487107,0.09968622777242166,0.003939771711894143,0.098153301931385,0.9494836215069957
7.765934637717412,6.12262487159805,33.842015820432536,38.06002887252013,0.0,0.5338414400221517,39.563671610007354,2.0442788481425964,4.10594223801245,35.4577293719949,2.0442788481425964,1.3758047246633567,0.050440633290495786,0.05003062828959765,0.002941498249693888,1.1525030862173515,0.8917757619252449,1.47608832048631,0.7914921661022917,0.046421598135807846,1.1565221213720394,0.04656087060944259,0.06876700255260242,0.0027672310459606153,0.06894126975633569,0.8604334358586274
2.873599136834929,5.748236295353109,33.99445842249017,38.259233762764694,0.0,0.4791696467529216,36.160877828609834,0.7071797307152607,3.5233206802809143,32.63755714832892,0.7071797307152607,1.2994004445190803,0.03797699500200593,0.03810887234413048,0.002266403717357607,0.39868671678534257,0.3084930139299182,1.0466630704577509,0.5612303879912475,0.016850852637873785,0.41981285914947475,0.01767119961833823,0.02609907017106697,0.0010946236373543048,0.027270850251070275,0.5885012382423177
2.408036240576735,6.215600983561574,32.28269017059762,36.04352561008344,0.0,0.44793465487902967,34.14136323556403,0.5493631756103241,3.597017746862345,30.544345488701683,0.5493631756103241,1.0709848368476809,0.02305478148607503,0.023501338343537254,0.0014188343245825305,0.3097144775138324,0.2396486980964917,0.8531608314725141,0.4574727034716587,0.012841565704806433,0.319927693295101,0.013252926330935055,0.019573603476478747,0.000810098174742955,0.02018233962631832,0.477655043097977
4.342479943112581,4.774329159906046,31.63541460027108,35.21735456359477,0.0,0.46084528076274345,34.98258871360759,0.995305829776072,2.8310197385418725,32.151568975065715,0.995305829776072,0.9436946289390218,0.020086330391819906,0.02030836235952793,0.0012171120807405358,0.5611235676528561,0.43418226212321587,0.8969330958676368,0.48094379519460084,0.022428889965544055,0.5587810080791319,0.02234705880522789,0.03300497241111746,0.0013206302405408005,0.0329014542513172,0.513845249445918
3.104271783327865,5.711035391198843,31.465691770135628,35.001738913814386,0.0,0.4439092179593212,33.8772293781003,0.6927341753631922,3.2794524012970423,30.59777697680326,0.6927341753631922,0.8604078142589404,0.018798360493935753,0.01892248376851971,0.0011292912610168589,0.39054274604450684,0.3021914293186853,0.7567974654045863,0.40580177817303953,0.015796473301318503,0.393544633237124,0.0159171060452478,0.02350840217797857,0.0009507685898108339,0.023686924849184592,0.42948870302222414
5.5185679434659365,6.196174522667853,31.322100224535856,34.819644868240154,0.0,0.4699128608722092,35.56796718241852,1.2727009855832705,3.735607872626776,31.832359309791745,1.2727009855832705,0.8460351796758339,0.02152807995836861,0.021495231475109802,0.0012725983707051365,0.7175106346422804,0.5551903509409901,0.9121319628316135,0.48909356778521057,0.028519503996439054,0.71051921060421,0.02824843731984096,0.04172087711965119,0.0016591182191728513,0.04133435727118348,0.530427925056394
